-1.526460010785980437e+01,3.165453139941133642e+00,7.233189497842685611e+00,6.352895191023694821e+00,-6.333345889624485636e+00,-1.025153980481556815e+00,2.305319163249472503e+00,8.486527624720694440e-01,-1.806403527985765534e+00,-4.861496094037735638e+00,-2.647705471774167485e+00,-2.554362796994758877e+00,3.483350491265669646e+00,6.456172723538966984e+00,-8.953496762252257657e-01,2.969590248461516091e-01,1.593721605124245322e-01,-2.302278985698404501e+00,-1.887833902426032662e+00,1.889012297447833610e+00,1.469603471923351501e+00,2.763572577419786125e+00,-9.097497259522822066e-01,-1.105247205704196434e+00,-1.354376548679640191e+00
-5.160337889421153790e+00,-5.229315453113573930e+00,-6.397826717283245479e+00,4.960496854463346539e-01,-3.158984538176059065e+00,-5.993967893079800824e+00,-2.063432316179650172e+00,5.592830314259442659e+00,1.521776999381664774e+00,-6.519598153694050602e-01,-1.509243229995525848e+00,1.268438303015219315e+00,-1.421679926107898728e+00,3.114747171239911516e+00,1.610609946469477416e+00,-1.893734981748981472e+00,1.526865421918686572e+00,-4.591817444106720547e-01,-2.010345771564036266e+00,-1.784796541001680392e+00,2.677040275517983958e-01,5.435904077748734409e-01,-8.448208321839576485e-01,4.192783779118922083e-01,1.092878732670516495e+00
2.216391085571284947e+00,-4.096080782699146994e+00,6.493821025956025839e-01,5.814185659741578638e-01,3.771135539912152002e+00,-5.271138684878714509e-01,-7.254820252966416305e-01,-1.422100814737266017e+00,9.041873916017744151e-01,-3.199681013753126635e+00,-6.390963506527913562e-02,9.262282975614595237e-01,-8.949621751992986596e-02,-9.848907767581662753e-01,-2.755537577966992169e-01,-2.196742609911426669e+00,1.933221469570491902e+00,-6.548190097066541870e-02,6.427323565795393101e-01,1.072260065857679301e+00,3.520014732332013452e+00,-8.319954278287940985e-01,-1.106348901182549804e+00,6.012771291050200695e-01,2.566624346376853438e+00
-1.285582250741402710e+01,1.164817105045932522e+01,-7.321292759930202010e+00,3.288052356822342315e+00,-5.972540533748257552e+00,2.476801859511446047e+00,-1.011203052368089050e+00,-4.030389350870200893e+00,7.994034063313121941e+00,3.814811159371243043e+00,6.949505387028174219e-01,-8.433809796072626597e+00,-1.600905729886077378e+00,1.408654167426128812e-01,7.282572880647628644e+00,6.424671405885716169e+00,2.545496740908489208e+00,2.327709677683440503e-01,1.363455215652355612e+01,-4.601835895831595025e+00,2.383692495699479608e+00,7.701846947548148137e+00,4.405428738309819181e+00,7.815285850954957425e+00,-3.627799220249637635e+00
-1.107819353021454489e+01,-7.541591807777725975e+00,-5.131566699827680544e+00,-2.881458461569169849e+00,8.474997465825165222e+00,9.720898190248221660e-01,-3.620537298297575646e+00,4.486610537379704944e+00,5.322107191924910552e+00,6.235533833266454495e-02,5.786413992476282964e+00,1.154404060507185026e+00,4.537949198762809111e+00,-2.946579945997829242e-02,-3.140581908290084101e+00,-1.708779165373550013e+00,-5.203155754841425340e-01,3.086664821895372501e+00,3.028853626067057991e+00,-4.203679653769347713e-01,7.509126162086654510e-02,1.530363101282533833e+00,1.631216216395197982e+00,3.202662773343742497e+00,7.819386804935807289e-02
1.779976858985571653e+01,1.591140889394280666e+00,9.760941025197743315e+00,2.008851526160247758e+00,2.386698109275640078e+00,-1.679600067518105089e+00,1.331561125463447404e-01,4.872823351869488562e-01,-8.685009283926219403e-01,1.256201705320332174e+01,9.370983746866615505e+00,-2.193310313926947419e+00,2.024149803562756755e+00,1.737867378980651356e+00,5.224859470637576386e+00,-7.051040267056718491e-01,3.133513421654854358e-02,-8.814139594743530814e-03,-7.197505772973891158e-01,-1.507837067007210097e+00,1.225913504170828006e-01,-1.672582837015606394e+00,1.255941208605189541e+00,2.900036430399497434e-01,1.532007452439656525e+00
1.924216904658945015e+00,-5.569268431701906330e+00,7.332770727422865953e-01,-6.176432115253307487e+00,7.708899914701705658e-02,-2.981091388818498444e+00,-3.748795176193334022e+00,-2.065035534026493647e-02,1.033761389087088700e+00,1.150115258097982096e+00,-2.360468998277516217e+00,2.689787383142900890e+00,1.290558669326818064e+00,-7.653050562471531704e-01,-2.738471218455172940e-01,-1.141214371556990681e+00,6.396072065196993783e-01,-7.982888685712113963e-01,-8.813934258634147367e-01,3.717396269494680716e+00,3.236453302238265994e+00,7.441817763018384602e-01,1.857223588581576657e+00,1.851863176085467300e-01,-5.344575756902072428e-01
-5.177836393849617025e+00,-6.136006813398668491e+00,-1.049360812820090949e+01,2.779526301371268993e+00,-3.477171855952156498e+00,2.730598784535930079e+00,-3.255783682253696298e+00,3.007438396333943942e+00,-2.055804757379847914e+00,-1.752076788026901255e+00,8.437134422372482012e-01,-2.269609681363699671e+00,2.707808018756337365e+00,-5.343348101748154333e-01,-2.784121515168753724e-01,-1.733580162640732114e+00,4.147457830756397512e-01,1.961005741359588272e+00,1.110563867714048580e+00,9.834531549328593414e-01,-1.709101617985329113e+00,-5.567376531463719136e-01,7.650959459072851354e-01,2.841721860945587430e-01,-1.638195597592981168e+00
-2.216400985675687441e+00,1.451023325582856671e+01,2.963084701485205308e+00,-1.051372714890257187e+00,1.853597890118743408e+01,-5.913609291077755792e+00,1.506186473318338326e+00,6.816361200265947495e+00,3.375243798990577027e-01,5.703329181908126655e-01,-7.781604348353809542e+00,2.521213167680496525e+00,3.320958124028637215e+00,-3.447716402661784585e+00,-2.504562141876064629e+00,8.411935119393978866e+00,-1.328539426442271854e+00,6.297431088391174381e-01,3.284954789596017388e-01,-4.460524625964596090e+00,-6.962064399146925098e+00,1.934688563213683432e+00,-2.075736863790458742e+00,-2.109621346849668733e+00,-4.555227440117100457e+00
-5.186406891529609098e+00,-1.028265008675103331e+01,5.910768392430560070e+00,4.630460404411159914e+00,6.602516257375643960e+00,-9.564456218362813456e-01,3.502693086105154840e+00,-2.753885123327035611e-01,3.913587209117488808e+00,-2.315010647096530150e+00,-4.525743317491894846e-01,-1.111790474997914169e+00,-2.512214397147904954e+00,-3.209468701205238972e+00,-1.750247229543834548e-01,1.036641584934415494e+00,-6.106384189074748337e-01,1.258511045299900655e+00,-1.960643742401378065e+00,-1.847227931304632698e+00,2.286227759655992564e+00,-1.041227034534558227e+00,3.111813401044475569e+00,-2.019843436202368725e+00,-1.926377201368559611e+00
3.470055286377216941e+00,-4.993954292607770462e+00,5.002450419991281372e+00,-2.937905741872961940e+00,-6.185858133946398052e-02,3.682607113515232733e+00,-7.288588725933310641e+00,-8.332199564714628526e-01,8.410130636409583360e+00,-1.758422862751692239e+00,-7.909906304623857132e+00,8.725694079698879113e-01,-2.867554495532751879e+00,-5.440649628116966952e-03,-1.918641613293426085e+00,2.874162475502264336e-01,4.087346720479209106e-01,8.529872655900162803e-02,7.613413001005455705e-01,-1.512201295167139081e+00,-3.259173536329388554e+00,-2.411179106999998822e-01,-4.914951183134492751e-01,1.139840433538945819e+00,-8.734713712206836345e-01
1.022979572209335863e+01,8.033239098707982251e+00,2.387261092643610638e+00,-2.277790451079413359e+00,-5.153406400950503397e+00,-1.884305699293451930e+00,-4.348371716352170124e-02,-1.623203126519598971e-01,-3.534316492792488162e+00,-5.929272301262141776e-01,-2.094979831886073507e-02,2.542352640567945077e+00,-4.129466976080589546e+00,-1.901994745732818459e-01,-4.097232099997233590e+00,1.457950190328733964e+00,-1.474436728951869391e+00,4.423409015380879716e-01,4.329561382389457425e-02,-1.279977044518159079e+00,1.585691487505004993e+00,-2.735489478075418646e+00,-8.160752578934538093e-02,2.941637195869386545e+00,-4.815389363120256561e-01
-2.905070142568324076e+00,4.577671017088720262e+00,1.266276550596752148e+00,-1.638857279760841390e+00,1.258005522822291722e+00,-6.276442545350918500e+00,-1.395357539640938782e+00,-2.132727365599428104e+00,2.291907405659538988e+00,1.196846251929951643e+00,-5.997078527470626419e+00,-5.444180014696614833e+00,3.149831668409070473e-01,-2.489592528341311173e+00,-2.352407745305291176e+00,4.350156252812380053e+00,-1.845311763167549080e+00,-2.077762253469686016e+00,-9.924001043089332175e-01,1.638416411874300316e+00,-4.498246322067513958e+00,1.617010791985146190e+00,-5.164818685615333305e-01,-7.443883994879417765e-01,3.289351437367936115e-01
2.876971010932892758e-01,1.772659829221968630e+00,3.517950747899905473e+00,-1.248459175399030396e-02,-1.350289948619816549e+00,-3.081848955750610131e-01,1.728068807379223859e+00,-2.882680439882945755e+00,2.732464874136466548e+00,-4.351933480979373492e+00,4.946527957209755910e-01,1.621685552227503324e+00,-1.883772435680619806e+00,3.348285081362093241e+00,-2.525111164428793131e+00,-2.422034422291095890e+00,1.648198967703380813e+00,8.637546874891911530e-01,-2.117052395875229642e+00,5.351189164247950325e-01,-2.539004221536010908e-01,6.487046157633711285e-01,-9.750386336685477051e-01,-2.287853884760068013e+00,8.189641514304744074e-01
7.411387185572682057e+00,-2.510174744813270520e-01,-5.743826641663526189e+00,-2.239764514518764571e+00,-2.219814988985690185e+00,-3.973020457357481661e+00,-6.767565391985975731e-01,2.942576954874900341e+00,-5.106676191892743688e+00,2.982033955012207027e+00,4.908698237052423252e+00,-2.239254456815567007e+00,-1.779198238500877549e+00,-8.551793543000170139e-01,-3.385941884243804267e+00,1.269743921259581576e+00,1.658761301683581824e+00,-6.702378361625767056e-01,-1.741405954804667866e+00,3.351047853515225938e+00,-1.850118989726912133e-02,2.233278804369046799e+00,1.217988269829379133e+00,1.727658262827920232e+00,3.571060197210796261e+00
-1.452779157143741173e+01,5.266965210098574879e+00,-2.231814944917798194e+00,3.638625673170149177e+00,-5.734110991379117728e+00,7.015380434987622538e-01,-1.871126322264017094e+00,-8.907157010977605482e-01,1.496533393265882861e+00,9.829361286475786219e-01,-2.057919163844013521e+00,-7.478883856091553817e+00,3.530671385052035482e-01,4.765981109699470863e+00,-2.209832507842572458e+00,3.342712830178469652e+00,-8.634492077212226890e-01,-8.307693829354937387e-01,5.528018158711661023e+00,-7.235591275128772093e-01,8.828645362368527927e-01,-3.483889920446978650e-01,-1.285484148218101752e-01,-9.071075907809641459e-01,3.168667266085085643e-01
3.659219930957820388e+00,-5.433298376471065172e-01,3.478858094974119908e+00,1.934787472963011234e+00,1.256361302925816270e+00,-5.752812875158192618e+00,1.260528938899246221e+00,-3.609260697180295629e+00,-1.525712396187412612e+00,3.484564269426482674e+00,-1.379397448183901309e+00,-1.154255182695235860e+00,-1.623145543650603706e+00,7.787366658815672027e-01,1.940470831787227457e+00,-5.293410342023886495e-01,6.254604695594611075e-01,1.596845493378014069e-01,-6.275551013146514201e-01,8.784645567058018134e-01,-2.631932817079103426e-01,-7.354942328268216922e-01,6.125546926194466169e-01,4.434265410036532629e+00,2.231755433967026914e+00
-7.743921521883185832e-01,1.804901311115064644e+01,-3.519830963995733697e-01,-1.143216777555185359e+00,-2.006119341667190525e+00,-2.410618925026438042e+00,-4.505616763548803694e-01,-2.921700174531598471e+00,4.412552163454273035e+00,2.414022444700105741e+00,2.470612460729767701e+00,-3.367045925304241738e+00,-5.246338632626317278e+00,-2.188147099451814181e+00,2.295580613192245156e+00,4.709354098267263034e+00,2.414821670014761779e-01,-1.984568617052303585e+00,1.127024968510629854e+01,-5.658034053256979945e+00,2.903284726390768178e+00,1.318265661683733381e+00,2.981758344135863048e-01,1.033321101242219708e-02,-1.541732179808519732e+00
-1.463694541732881049e+00,-1.203565869831907165e+01,-6.564247058665753087e+00,3.273331791999063878e+00,-2.906667788216981130e+00,8.080256688794266395e+00,-5.794321955026894067e+00,1.327465124224809001e+00,-3.811115345578541813e+00,2.854659508098084331e+00,-4.842425656617577179e-01,2.591052508965151713e+00,-1.002392932506736223e+00,4.472329755227320014e-01,-6.460180467062079934e-01,2.576164470082839664e+00,-2.118863264614087694e+00,-2.302096632075841143e+00,-9.883278550004180874e-01,-1.804088737083117566e+00,-2.612290836377437753e-01,3.524807149521658189e+00,3.310852326246688015e+00,-6.738023504287715681e-02,1.075178448014330712e+00
1.128403635673532079e+01,8.689243714152055986e+00,3.613376444562201417e+00,6.424601780236185888e+00,-4.297541060807665847e-01,-9.017044531817474118e-01,-5.643068108250715031e-01,-2.969883213893038665e+00,-3.051300387909841483e+00,3.033038886267963363e+00,1.583426899714560077e-01,-4.158298332626603200e-02,-4.226232562997708442e+00,2.706234524910291928e+00,-1.820804231816610219e+00,-2.609054204484035022e+00,9.774820975111355725e-01,1.340209926046880051e+00,5.075366589330890799e-01,5.833528541946091384e-01,2.000266848958154320e-02,-9.991751980585475978e-01,1.994342235902837324e-01,7.443855611212577550e-01,6.234892043905854164e-01
7.490506327814038912e+00,-5.205628829415178682e-01,-2.203229681053598732e+00,1.151882610760055048e+00,2.217649973598088131e+00,1.475513933316303428e+00,-9.552382747448026068e-01,2.698401617002457176e-01,4.003134958974849056e+00,-7.015653708348878581e+00,8.217830782058236361e-01,3.064661200623461479e+00,9.733396023751746950e-01,1.335141783651512259e+00,-2.747754916270109149e+00,4.818331221255121477e+00,-3.630619199972239475e+00,-9.374123217931009666e-01,-1.836136441820087617e-01,1.559562830808355116e+00,1.689015653900321379e+00,-3.247741141772143791e+00,-8.232282501087992976e-01,3.135917334759699138e+00,1.011285711282528421e+00
5.788198294942560551e+00,-5.013593006377537797e+00,-4.145616468854040448e+00,2.667303040025562400e+00,-4.884716293637634266e-01,-5.027082261542639152e+00,3.652895112263827571e+00,-4.430297138912531629e+00,4.062464879445285781e+00,2.541213813177767289e+00,1.157122611240088750e+00,-9.889611713217902889e-01,-1.438046636134539868e+00,-8.043430509933378048e-01,3.051526347886972523e+00,2.113018301752880745e+00,-7.593485849029045776e-01,-1.237012760035602454e+00,-2.679494362855162848e+00,1.196223273144063071e-01,1.148345809499560666e+00,-5.203761542086682290e-01,2.601783667331618033e-01,-1.307563096296036287e+00,7.375597836030589605e-01
-2.960060456880948987e+00,-8.716843433806070962e+00,3.388621399183059602e+00,1.886795121719933466e+00,1.752586342673734032e+00,2.611898524105702446e+00,2.902732930653473709e+00,-2.690317328750424064e+00,-5.786748378273213200e-01,1.188095679618479950e-01,1.644239282459510010e+00,1.452273348105541650e+00,-3.260726949255781548e+00,-2.554815009593279562e+00,1.019523945943432430e+00,1.247178874257936165e+00,2.595351307634309324e-01,-2.419652366650927866e-01,-1.476215371758800021e-01,-1.266791598184622947e+00,2.514998401382854798e+00,-1.987815869360532561e+00,3.149692119745035601e+00,-2.299309536656964081e-01,2.417879697736682765e+00
6.291993711630734509e+00,-7.661884551398555843e+00,5.482518452892721328e+00,5.561258610964708859e-01,-2.128374125808747852e+00,1.537046542791419945e+00,1.356329212515334781e+00,1.295507066373271510e+00,-4.036912897764950436e+00,-3.270669630189932953e+00,-3.621024240914263448e+00,-1.150777969007099888e-01,3.997331687399003464e+00,5.518083448942538993e+00,-1.029901992951151257e+00,2.544458446681642894e+00,2.135098940471850115e-01,-1.996541721513734657e+00,1.201888517988036087e+00,8.277538040407440567e-01,4.036315820740918880e-01,-3.696708221897602731e-01,1.660757517897320179e+00,-8.691232811437099581e-01,-2.780460830568933783e-01
1.030927826979160189e+00,-4.135567998472637896e+00,2.876271674348496177e+01,4.399405943029368160e+00,-9.054977439759601676e-01,8.076752280232140535e+00,3.857973984439576842e+00,1.166053662912966971e+01,7.510881492406299209e+00,2.882977034667150384e+00,9.336700887079912192e+00,3.961138272008630334e+00,3.095292970399388999e+00,4.827943919324617639e-01,1.033815181626014379e+00,-3.831829842596802038e+00,1.705375710095456965e+00,-1.654242113974985884e+00,6.888936994468095598e-01,-5.949816379715883841e+00,-2.758569971005103483e+00,1.116294933416662971e+01,-5.184693487193506201e+00,-1.544068516312397499e+00,2.490297567650510135e+00
1.242603224678566676e+01,1.240452435877571702e+00,1.121377936013014942e+00,-5.969962206573158348e+00,-5.408024420962711520e-01,-2.509270738418981406e+00,2.554007240325200101e+00,2.981854282297807135e+00,-5.597417959066663951e-01,-1.394058444550822617e+00,-9.344806348920917660e-01,-1.954770570092203119e+00,-2.418049771749929411e-01,2.939758313713629612e+00,-2.045922985304373221e+00,2.187888877572913504e+00,-7.266879688173414342e-01,-1.620295265966053444e+00,1.252706923933717853e+00,-2.149442962441872496e+00,1.875429182166478359e+00,-7.860367242319543646e-01,2.729013069952068271e+00,3.791783087762008453e-01,-3.531215144210159140e-02
1.573950393841363393e+01,-1.533171416913123863e+00,3.649613584941862499e+00,3.674460111424163955e+00,-7.360434505905680824e-01,-2.775268510802512356e+00,4.343224606973461466e-01,2.305562037220898919e+00,-9.991836503790714197e-01,1.372655537290854433e+00,-5.525966304819006636e-01,-1.739392082036711695e+00,2.045918061759580020e+00,8.598694942574616196e-01,1.398441914017443333e+00,2.165168793450265028e-01,-1.043246051483337933e+00,1.301880320839530203e+00,6.282622325265130314e-01,4.333045023969475662e-01,8.594531171838579731e-01,2.950181806777417481e+00,-3.892292508015663399e-01,6.046663843730814003e-01,1.718508748816317988e+00
